TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,504.0884425767409,18.84374656759631
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,504.0884425767409,18.84374656759631
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,504.0884425767409,18.84374656759631
72.0,0.04825628556042885,2023.0,2023.0,0.0,601-660,17200.572767864713,331.3521514643544,9.6392012334829
72.0,2644.869390058492,2023.0,2024.0,12.0,601-660,13224.34695029246,331.3521514643544,9.6392012334829
72.0,1942.1054378712433,2023.0,2025.0,24.0,601-660,9248.121132720207,331.3521514643544,9.6392012334829
72.0,1159.8169693325501,2023.0,2026.0,36.0,601-660,5271.8953151479545,331.3521514643544,9.6392012334829
72.0,298.0039844424114,2023.0,2027.0,48.0,601-660,1295.6694975757018,331.3521514643544,9.6392012334829
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,331.3521514643544,9.6392012334829
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,331.3521514643544,9.6392012334829
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,331.3521514643544,9.6392012334829
75.0,0.06534071601447722,2023.0,2023.0,0.0,<600,21696.30937800656,421.9156909151807,7.55003187198647
75.0,3326.664217404879,2023.0,2024.0,12.0,<600,16633.321087024393,421.9156909151807,7.55003187198647
75.0,2429.769887168867,2023.0,2025.0,24.0,<600,11570.332796042225,421.9156909151807,7.55003187198647
75.0,1431.6157911132125,2023.0,2026.0,36.0,<600,6507.344505060057,421.9156909151807,7.55003187198647
75.0,332.2019292379144,2023.0,2027.0,48.0,<600,1444.3562140778886,421.9156909151807,7.55003187198647
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,421.9156909151807,7.55003187198647
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,421.9156909151807,7.55003187198647
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,421.9156909151807,7.55003187198647
75.0,0.056867604248893006,2023.0,2023.0,0.0,660+,22563.98153472141,418.7811138085834,8.22823652776582
75.0,3507.7216338036815,2023.0,2024.0,12.0,660+,17538.608169018407,418.7811138085834,8.22823652776582
75.0,2627.7793086962356,2023.0,2025.0,24.0,660+,12513.234803315408,418.7811138085834,8.22823652776582
75.0,1647.3295162747293,2023.0,2026.0,36.0,660+,7487.861437612406,418.7811138085834,8.22823652776582
75.0,566.3722565391637,2023.0,2027.0,48.0,660+,2462.488071909407,418.7811138085834,8.22823652776582
75.0,0.0,2023.0,2028.0,60.0,660+,0.0,418.7811138085834,8.22823652776582
75.0,0.0,2023.0,2029.0,72.0,660+,0.0,418.7811138085834,8.22823652776582
75.0,0.0,2023.0,2030.0,84.0,660+,0.0,418.7811138085834,8.22823652776582
75.0,0.03041424518397895,2023.0,2023.0,0.0,660+,20092.38507921684,384.08502988736586,8.214131868488279
75.0,3096.6729441136904,2023.0,2024.0,12.0,660+,15483.36472056845,384.08502988736586,8.214131868488279
75.0,2283.6123160032125,2023.0,2025.0,24.0,660+,10874.34436192006,384.08502988736586,8.214131868488279
75.0,1378.3712807197676,2023.0,2026.0,36.0,660+,6265.324003271671,384.08502988736586,8.214131868488279
75.0,380.9498382633544,2023.0,2027.0,48.0,660+,1656.30364462328,384.08502988736586,8.214131868488279
75.0,0.0,2023.0,2028.0,60.0,660+,0.0,384.08502988736586,8.214131868488279
75.0,0.0,2023.0,2029.0,72.0,660+,0.0,384.08502988736586,8.214131868488279
75.0,0.0,2023.0,2030.0,84.0,660+,0.0,384.08502988736586,8.214131868488279
67.0,0.006192736728549997,2023.0,2023.0,0.0,660+,43753.73032974075,783.3074538694615,10.22923283975034
67.0,6870.808176661443,2023.0,2024.0,12.0,660+,34354.040883307214,783.3074538694615,10.22923283975034
67.0,5240.413801743471,2023.0,2025.0,24.0,660+,24954.351436873672,783.3074538694615,10.22923283975034
67.0,3422.0256378968297,2023.0,2026.0,36.0,660+,15554.661990440134,783.3074538694615,10.22923283975034
67.0,1415.6436851215171,2023.0,2027.0,48.0,660+,6154.972544006596,783.3074538694615,10.22923283975034
67.0,0.0,2023.0,2028.0,60.0,660+,0.0,783.3074538694615,10.22923283975034
67.0,0.0,2023.0,2029.0,72.0,660+,0.0,783.3074538694615,10.22923283975034
67.0,0.0,2023.0,2030.0,84.0,660+,0.0,783.3074538694615,10.22923283975034
70.0,0.08678633430661666,2023.0,2023.0,0.0,660+,14434.5695533761,276.05123710717965,12.0788416975641
70.0,2224.390941617989,2023.0,2024.0,12.0,660+,11121.954708089945,276.05123710717965,12.0788416975641
70.0,1639.9613711887957,2023.0,2025.0,24.0,660+,7809.339862803789,276.05123710717965,12.0788416975641
70.0,989.2795038538795,2023.0,2026.0,36.0,660+,4496.725017517634,276.05123710717965,12.0788416975641
70.0,272.34533961323996,2023.0,2027.0,48.0,660+,1184.110172231478,276.05123710717965,12.0788416975641
70.0,0.0,2023.0,2028.0,60.0,660+,0.0,276.05123710717965,12.0788416975641
70.0,0.0,2023.0,2029.0,72.0,660+,0.0,276.05123710717965,12.0788416975641
70.0,0.0,2023.0,2030.0,84.0,660+,0.0,276.05123710717965,12.0788416975641
72.0,0.043543075989886285,2023.0,2023.0,0.0,601-660,22312.482778062844,410.84715178571673,10.73577412952455
72.0,3476.463391326849,2023.0,2024.0,12.0,601-660,17382.316956634244,410.84715178571673,10.73577412952455
72.0,2614.9517383931848,2023.0,2025.0,24.0,601-660,12452.151135205642,410.84715178571673,10.73577412952455
72.0,1654.836769030949,2023.0,2026.0,36.0,601-660,7521.985313777041,410.84715178571673,10.73577412952455
72.0,596.1184832401414,2023.0,2027.0,48.0,601-660,2591.8194923484407,410.84715178571673,10.73577412952455
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,410.84715178571673,10.73577412952455
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,410.84715178571673,10.73577412952455
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,410.84715178571673,10.73577412952455
72.0,0.06944004508389791,2023.0,2023.0,0.0,<600,21962.10771053524,403.6843820119622,10.68785264904762
72.0,3423.5790252783395,2023.0,2024.0,12.0,<600,17117.895126391697,403.6843820119622,10.68785264904762
72.0,2577.473333872111,2023.0,2025.0,24.0,<600,12273.682542248149,403.6843820119622,10.68785264904762
72.0,1634.4833907830125,2023.0,2026.0,36.0,<600,7429.4699581046025,403.6843820119622,10.68785264904762
72.0,594.609196011043,2023.0,2027.0,48.0,<600,2585.257373961056,403.6843820119622,10.68785264904762
72.0,0.0,2023.0,2028.0,60.0,<600,0.0,403.6843820119622,10.68785264904762
72.0,0.0,2023.0,2029.0,72.0,<600,0.0,403.6843820119622,10.68785264904762
72.0,0.0,2023.0,2030.0,84.0,<600,0.0,403.6843820119622,10.68785264904762
72.0,0.07314184495904344,2023.0,2023.0,0.0,601-660,14336.425902687872,277.5418895674176,9.53896389959019
72.0,2201.1846455757723,2023.0,2024.0,12.0,601-660,11005.92322787886,277.5418895674176,9.53896389959019
72.0,1611.8383161446682,2023.0,2025.0,24.0,601-660,7675.420553069849,277.5418895674176,9.53896389959019
72.0,955.8819332173844,2023.0,2026.0,36.0,601-660,4344.917878260838,277.5418895674176,9.53896389959019
72.0,233.31549679392012,2023.0,2027.0,48.0,601-660,1014.4152034518265,277.5418895674176,9.53896389959019
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,277.5418895674176,9.53896389959019
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,277.5418895674176,9.53896389959019
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,277.5418895674176,9.53896389959019
48.0,0.08157892650940664,2023.0,2023.0,0.0,<600,43035.39974101595,789.8584985366065,10.37428165948091
48.0,6711.419551715335,2023.0,2024.0,12.0,<600,33557.097758576674,789.8584985366065,10.37428165948091
48.0,5056.547112988853,2023.0,2025.0,24.0,<600,24078.795776137395,789.8584985366065,10.37428165948091
48.0,3212.1086346135853,2023.0,2026.0,36.0,<600,14600.493793698115,789.8584985366065,10.37428165948091
48.0,0.0,2023.0,2027.0,48.0,<600,0.0,789.8584985366065,10.37428165948091
48.0,0.0,2023.0,2028.0,60.0,<600,0.0,789.8584985366065,10.37428165948091
48.0,0.0,2023.0,2029.0,72.0,<600,0.0,789.8584985366065,10.37428165948091
48.0,0.0,2023.0,2030.0,84.0,<600,0.0,789.8584985366065,10.37428165948091
72.0,0.04664789040650045,2023.0,2023.0,0.0,601-660,31055.959736637447,574.0092939251809,12.752354391020429
72.0,4833.569641907055,2023.0,2024.0,12.0,601-660,24167.848209535274,574.0092939251809,12.752354391020429
72.0,3628.7447033109515,2023.0,2025.0,24.0,601-660,17279.736682433104,574.0092939251809,12.752354391020429
72.0,2286.1575341728053,2023.0,2026.0,36.0,601-660,10391.625155330934,574.0092939251809,12.752354391020429
72.0,805.808134492615,2023.0,2027.0,48.0,601-660,3503.5136282287604,574.0092939251809,12.752354391020429
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,574.0092939251809,12.752354391020429
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,574.0092939251809,12.752354391020429
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,574.0092939251809,12.752354391020429
75.0,0.004489175386200484,2023.0,2023.0,0.0,601-660,18978.931879778436,312.39085340033444,12.652309950692059
75.0,3046.0483277948847,2023.0,2024.0,12.0,601-660,15230.241638974423,312.39085340033444,12.652309950692059
75.0,2411.125793615786,2023.0,2025.0,24.0,601-660,11481.55139817041,312.39085340033444,12.652309950692059
75.0,1701.2294546206072,2023.0,2026.0,36.0,601-660,7732.861157366397,312.39085340033444,12.652309950692059
75.0,916.3593108093482,2023.0,2027.0,48.0,601-660,3984.1709165623834,312.39085340033444,12.652309950692059
75.0,56.51536218200926,2023.0,2028.0,60.0,601-660,235.48067575837194,312.39085340033444,12.652309950692059
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,312.39085340033444,12.652309950692059
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,312.39085340033444,12.652309950692059
72.0,0.06165838790035671,2023.0,2023.0,0.0,601-660,21044.425818964744,388.7615663009674,16.28134590438337
72.0,3275.857404670627,2023.0,2024.0,12.0,601-660,16379.287023353136,388.7615663009674,16.28134590438337
72.0,2459.9711278257205,2023.0,2025.0,24.0,601-660,11714.148227741527,388.7615663009674,16.28134590438337
72.0,1550.7820750685821,2023.0,2026.0,36.0,601-660,7049.009432129918,388.7615663009674,16.28134590438337
72.0,548.2902463992112,2023.0,2027.0,48.0,601-660,2383.8706365183098,388.7615663009674,16.28134590438337
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,388.7615663009674,16.28134590438337
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,388.7615663009674,16.28134590438337
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,388.7615663009674,16.28134590438337
72.0,0.02226222467671435,2023.0,2023.0,0.0,<600,42384.55063366925,757.0160805850189,10.81936223560678
72.0,6660.071533329806,2023.0,2024.0,12.0,<600,33300.357666649026,757.0160805850189,10.81936223560678
72.0,5085.394586922047,2023.0,2025.0,24.0,<600,24216.164699628796,757.0160805850189,10.81936223560678
72.0,3329.0337811738846,2023.0,2026.0,36.0,<600,15131.971732608567,757.0160805850189,10.81936223560678
72.0,1390.9891160853192,2023.0,2027.0,48.0,<600,6047.778765588344,757.0160805850189,10.81936223560678
72.0,0.0,2023.0,2028.0,60.0,<600,0.0,757.0160805850189,10.81936223560678
72.0,0.0,2023.0,2029.0,72.0,<600,0.0,757.0160805850189,10.81936223560678
72.0,0.0,2023.0,2030.0,84.0,<600,0.0,757.0160805850189,10.81936223560678
48.0,0.020809986248295442,2023.0,2023.0,0.0,601-660,16800.240149254416,303.02283905316153,8.66276815660575
48.0,2632.7932161232957,2023.0,2024.0,12.0,601-660,13163.966080616477,303.02283905316153,8.66276815660575
48.0,2000.815322515493,2023.0,2025.0,24.0,601-660,9527.692011978539,303.02283905316153,8.66276815660575
48.0,1296.1119475349321,2023.0,2026.0,36.0,601-660,5891.417943340601,303.02283905316153,8.66276815660575
48.0,0.0,2023.0,2027.0,48.0,601-660,0.0,303.02283905316153,8.66276815660575
48.0,0.0,2023.0,2028.0,60.0,601-660,0.0,303.02283905316153,8.66276815660575
48.0,0.0,2023.0,2029.0,72.0,601-660,0.0,303.02283905316153,8.66276815660575
48.0,0.0,2023.0,2030.0,84.0,601-660,0.0,303.02283905316153,8.66276815660575
72.0,0.002879944072886731,2023.0,2023.0,0.0,601-660,22043.521167171584,413.69873818266666,18.22263934536785
72.0,3415.8272617959174,2023.0,2024.0,12.0,601-660,17079.136308979585,413.69873818266666,18.22263934536785
72.0,2544.0978046653927,2023.0,2025.0,24.0,601-660,12114.751450787584,413.69873818266666,18.22263934536785
72.0,1573.0806503710287,2023.0,2026.0,36.0,601-660,7150.366592595585,413.69873818266666,18.22263934536785
72.0,502.77579891282426,2023.0,2027.0,48.0,601-660,2185.9817344035837,413.69873818266666,18.22263934536785
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,413.69873818266666,18.22263934536785
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,413.69873818266666,18.22263934536785
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,413.69873818266666,18.22263934536785
72.0,0.0034708922126890475,2023.0,2023.0,0.0,601-660,15080.12176863955,300.75976747490006,10.63184140459103
72.0,2294.20091178815,2023.0,2024.0,12.0,601-660,11471.00455894075,300.75976747490006,10.63184140459103
72.0,1650.9963433408093,2023.0,2025.0,24.0,601-660,7861.887349241949,300.75976747490006,10.63184140459103
72.0,935.6094306994927,2023.0,2026.0,36.0,601-660,4252.770139543149,300.75976747490006,10.63184140459103
72.0,148.04017386419991,2023.0,2027.0,48.0,601-660,643.6529298443475,300.75976747490006,10.63184140459103
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,300.75976747490006,10.63184140459103
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,300.75976747490006,10.63184140459103
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,300.75976747490006,10.63184140459103
55.0,0.09147818498717579,2023.0,2023.0,0.0,<600,30023.741364599227,490.432310179028,12.73145865513176
55.0,4827.710728490179,2023.0,2024.0,12.0,<600,24138.55364245089,490.432310179028,12.73145865513176
55.0,3833.2068432635365,2023.0,2025.0,24.0,<600,18253.365920302556,490.432310179028,12.73145865513176
55.0,2720.999203593928,2023.0,2026.0,36.0,<600,12368.178198154219,490.432310179028,12.73145865513176
55.0,1491.0878094813536,2023.0,2027.0,48.0,<600,6482.990476005885,490.432310179028,12.73145865513176
55.0,0.0,2023.0,2028.0,60.0,<600,0.0,490.432310179028,12.73145865513176
55.0,0.0,2023.0,2029.0,72.0,<600,0.0,490.432310179028,12.73145865513176
55.0,0.0,2023.0,2030.0,84.0,<600,0.0,490.432310179028,12.73145865513176
75.0,0.03082050014412521,2023.0,2023.0,0.0,601-660,22363.262798230266,442.22405487055335,11.65377787436733
75.0,3411.314827956725,2023.0,2024.0,12.0,601-660,17056.574139783625,442.22405487055335,11.65377787436733
75.0,2467.4759510807667,2023.0,2025.0,24.0,601-660,11749.885481336985,442.22405487055335,11.65377787436733
75.0,1417.5033010358761,2023.0,2026.0,36.0,601-660,6443.196822890346,442.22405487055335,11.65377787436733
75.0,261.39687782205215,2023.0,2027.0,48.0,601-660,1136.508164443705,442.22405487055335,11.65377787436733
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,442.22405487055335,11.65377787436733
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,442.22405487055335,11.65377787436733
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,442.22405487055335,11.65377787436733
72.0,0.047254798856825965,2023.0,2023.0,0.0,601-660,15430.265989620577,305.64236945904935,7.18472545899373
72.0,2352.511511222397,2023.0,2024.0,12.0,601-660,11762.557556111984,305.64236945904935,7.18472545899373
72.0,1699.9183157467126,2023.0,2025.0,24.0,601-660,8094.849122603393,305.64236945904935,7.18472545899373
72.0,973.970951600856,2023.0,2026.0,36.0,601-660,4427.1406890948,305.64236945904935,7.18472545899373
72.0,174.66941878482808,2023.0,2027.0,48.0,601-660,759.4322555862091,305.64236945904935,7.18472545899373
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,305.64236945904935,7.18472545899373
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,305.64236945904935,7.18472545899373
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,305.64236945904935,7.18472545899373
30.0,0.019176382320378372,2023.0,2023.0,0.0,601-660,23265.88428877326,428.9079416851233,22.69281262976865
30.0,3623.7977977103565,2023.0,2024.0,12.0,601-660,18118.98898855178,428.9079416851233,22.69281262976865
30.0,2724.139674549363,2023.0,2025.0,24.0,601-660,12972.0936883303,428.9079416851233,22.69281262976865
30.0,0.0,2023.0,2026.0,36.0,601-660,0.0,428.9079416851233,22.69281262976865
30.0,0.0,2023.0,2027.0,48.0,601-660,0.0,428.9079416851233,22.69281262976865
30.0,0.0,2023.0,2028.0,60.0,601-660,0.0,428.9079416851233,22.69281262976865
30.0,0.0,2023.0,2029.0,72.0,601-660,0.0,428.9079416851233,22.69281262976865
30.0,0.0,2023.0,2030.0,84.0,601-660,0.0,428.9079416851233,22.69281262976865
48.0,0.045659252047488656,2023.0,2023.0,0.0,601-660,21695.57017870452,431.15616900493217,10.92660197827822
48.0,3304.339230129066,2023.0,2024.0,12.0,601-660,16521.69615064533,431.15616900493217,10.92660197827822
48.0,2383.0426457430904,2023.0,2025.0,24.0,601-660,11347.822122586145,431.15616900493217,10.92660197827822
48.0,1358.2685807959313,2023.0,2026.0,36.0,601-660,6173.948094526961,431.15616900493217,10.92660197827822
48.0,0.0,2023.0,2027.0,48.0,601-660,0.0,431.15616900493217,10.92660197827822
48.0,0.0,2023.0,2028.0,60.0,601-660,0.0,431.15616900493217,10.92660197827822
48.0,0.0,2023.0,2029.0,72.0,601-660,0.0,431.15616900493217,10.92660197827822
48.0,0.0,2023.0,2030.0,84.0,601-660,0.0,431.15616900493217,10.92660197827822
72.0,0.03160386787826162,2023.0,2023.0,0.0,601-660,42963.13843179399,723.2358314688712,27.05702562310718
72.0,6856.861690833507,2023.0,2024.0,12.0,601-660,34284.308454167534,723.2358314688712,27.05702562310718
72.0,5377.150480073627,2023.0,2025.0,24.0,601-660,25605.47847654108,723.2358314688712,27.05702562310718
72.0,3723.862669761218,2023.0,2026.0,36.0,601-660,16926.648498914627,723.2358314688712,27.05702562310718
72.0,1896.9982598962797,2023.0,2027.0,48.0,601-660,8247.818521288173,723.2358314688712,27.05702562310718
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,723.2358314688712,27.05702562310718
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,723.2358314688712,27.05702562310718
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,723.2358314688712,27.05702562310718
75.0,0.07679425619205327,2023.0,2023.0,0.0,601-660,15701.46759982835,312.76787514175794,13.02604768922798
75.0,2389.650619625451,2023.0,2024.0,12.0,601-660,11948.253098127254,312.76787514175794,13.02604768922798
75.0,1720.9581052494932,2023.0,2025.0,24.0,601-660,8195.038596426159,312.76787514175794,13.02604768922798
75.0,977.2013008395139,2023.0,2026.0,36.0,601-660,4441.824094725063,312.76787514175794,13.02604768922798
75.0,158.38020639551266,2023.0,2027.0,48.0,601-660,688.609593023968,312.76787514175794,13.02604768922798
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,312.76787514175794,13.02604768922798
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,312.76787514175794,13.02604768922798
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,312.76787514175794,13.02604768922798
66.0,0.06834268761184165,2023.0,2023.0,0.0,601-660,14227.707998085843,283.8788393765691,20.439965960813268
66.0,2164.232385113403,2023.0,2024.0,12.0,601-660,10821.161925567014,283.8788393765691,20.439965960813268
66.0,1557.069329140119,2023.0,2025.0,24.0,601-660,7414.615853048185,283.8788393765691,20.439965960813268
66.0,881.7753517164584,2023.0,2026.0,36.0,601-660,4008.0697805293566,283.8788393765691,20.439965960813268
66.0,138.35045284242125,2023.0,2027.0,48.0,601-660,601.5237080105271,283.8788393765691,20.439965960813268
66.0,0.0,2023.0,2028.0,60.0,601-660,0.0,283.8788393765691,20.439965960813268
66.0,0.0,2023.0,2029.0,72.0,601-660,0.0,283.8788393765691,20.439965960813268
66.0,0.0,2023.0,2030.0,84.0,601-660,0.0,283.8788393765691,20.439965960813268
75.0,0.01054704750210449,2023.0,2023.0,0.0,601-660,29568.75514639067,681.1894997025313,13.039608314150849
75.0,4278.8962299920595,2023.0,2024.0,12.0,601-660,21394.481149960295,681.1894997025313,13.039608314150849
75.0,2776.2435022412833,2023.0,2025.0,24.0,601-660,13220.20715352992,681.1894997025313,13.039608314150849
75.0,1110.1052945619,2023.0,2026.0,36.0,601-660,5045.9331570995455,681.1894997025313,13.039608314150849
75.0,0.0,2023.0,2027.0,48.0,601-660,0.0,681.1894997025313,13.039608314150849
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,681.1894997025313,13.039608314150849
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,681.1894997025313,13.039608314150849
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,681.1894997025313,13.039608314150849
75.0,0.06008901442643634,2023.0,2023.0,0.0,601-660,23367.20478683212,446.9222691870792,12.99851917130535
75.0,3600.8275113174345,2023.0,2024.0,12.0,601-660,18004.13755658717,446.9222691870792,12.99851917130535
75.0,2654.624768531866,2023.0,2025.0,24.0,601-660,12641.070326342218,446.9222691870792,12.99851917130535
75.0,1601.1606811413992,2023.0,2026.0,36.0,601-660,7278.003096097269,446.9222691870792,12.99851917130535
75.0,440.43524914603273,2023.0,2027.0,48.0,601-660,1914.935865852316,446.9222691870792,12.99851917130535
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,446.9222691870792,12.99851917130535
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,446.9222691870792,12.99851917130535
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,446.9222691870792,12.99851917130535
51.0,0.028378272943033703,2023.0,2023.0,0.0,601-660,21515.13664416058,430.32029588003536,21.14151748164959
51.0,3270.258618720031,2023.0,2024.0,12.0,601-660,16351.293093600154,430.32029588003536,21.14151748164959
51.0,2349.364404038343,2023.0,2025.0,24.0,601-660,11187.44954303973,430.32029588003536,21.14151748164959
51.0,1325.1933183454473,2023.0,2026.0,36.0,601-660,6023.605992479306,430.32029588003536,21.14151748164959
51.0,197.74536164134233,2023.0,2027.0,48.0,601-660,859.7624419188796,430.32029588003536,21.14151748164959
51.0,0.0,2023.0,2028.0,60.0,601-660,0.0,430.32029588003536,21.14151748164959
51.0,0.0,2023.0,2029.0,72.0,601-660,0.0,430.32029588003536,21.14151748164959
51.0,0.0,2023.0,2030.0,84.0,601-660,0.0,430.32029588003536,21.14151748164959
75.0,0.037606995197156004,2023.0,2023.0,0.0,601-660,20773.832520650132,418.4408252409948,11.17447348154857
75.0,3150.508523551639,2023.0,2024.0,12.0,601-660,15752.542617758194,418.4408252409948,11.17447348154857
75.0,2253.563070121914,2023.0,2025.0,24.0,601-660,10731.252714866258,418.4408252409948,11.17447348154857
75.0,1256.1918186343503,2023.0,2026.0,36.0,601-660,5709.962811974319,418.4408252409948,11.17447348154857
75.0,158.39476908894807,2023.0,2027.0,48.0,601-660,688.6729090823828,418.4408252409948,11.17447348154857
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,418.4408252409948,11.17447348154857
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,418.4408252409948,11.17447348154857
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,418.4408252409948,11.17447348154857
72.0,0.09936344264117579,2023.0,2023.0,0.0,601-660,21779.059855569692,409.1809185419788,19.986982786100597
72.0,3373.7777666131897,2023.0,2024.0,12.0,601-660,16868.888833065947,409.1809185419788,19.986982786100597
72.0,2511.330740218062,2023.0,2025.0,24.0,601-660,11958.7178105622,409.1809185419788,19.986982786100597
72.0,1550.68029337286,2023.0,2026.0,36.0,601-660,7048.546788058455,409.1809185419788,19.986982786100597
72.0,491.82642607758305,2023.0,2027.0,48.0,601-660,2138.375765554709,409.1809185419788,19.986982786100597
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,409.1809185419788,19.986982786100597
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,409.1809185419788,19.986982786100597
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,409.1809185419788,19.986982786100597
75.0,0.08672316614295833,2023.0,2023.0,0.0,<600,22241.69874348013,412.3422241058261,12.98573063563793
75.0,3458.718410842044,2023.0,2024.0,12.0,<600,17293.592054210218,412.3422241058261,12.98573063563793
75.0,2592.5519266374636,2023.0,2025.0,24.0,<600,12345.485364940303,412.3422241058261,12.98573063563793
75.0,1627.4233086474858,2023.0,2026.0,36.0,<600,7397.37867567039,412.3422241058261,12.98573063563793
75.0,563.3325568721094,2023.0,2027.0,48.0,<600,2449.2719864004757,412.3422241058261,12.98573063563793
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,412.3422241058261,12.98573063563793
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,412.3422241058261,12.98573063563793
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,412.3422241058261,12.98573063563793
75.0,0.023453015009291835,2023.0,2023.0,0.0,601-660,21000.36914017161,383.95234786308777,9.46450767897149
75.0,3278.5881931629115,2023.0,2024.0,12.0,601-660,16392.940965814556,383.95234786308777,9.46450767897149
75.0,2474.9576862060753,2023.0,2025.0,24.0,601-660,11785.512791457502,383.95234786308777,9.46450767897149
75.0,1579.178615762099,2023.0,2026.0,36.0,601-660,7178.0846171004505,383.95234786308777,9.46450767897149
75.0,591.2509818309809,2023.0,2027.0,48.0,601-660,2570.656442743395,383.95234786308777,9.46450767897149
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,383.95234786308777,9.46450767897149
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,383.95234786308777,9.46450767897149
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,383.95234786308777,9.46450767897149
75.0,0.04559434049573501,2023.0,2023.0,0.0,660+,21503.02703913773,413.7715819464379,12.24213653602597
75.0,3307.553611156096,2023.0,2024.0,12.0,660+,16537.768055780478,413.7715819464379,12.24213653602597
75.0,2430.2269052088764,2023.0,2025.0,24.0,660+,11572.509072423221,413.7715819464379,12.24213653602597
75.0,1453.5950195945127,2023.0,2026.0,36.0,660+,6607.250089065967,413.7715819464379,12.24213653602597
75.0,377.65795431300376,2023.0,2027.0,48.0,660+,1641.991105708712,413.7715819464379,12.24213653602597
75.0,0.0,2023.0,2028.0,60.0,660+,0.0,413.7715819464379,12.24213653602597
75.0,0.0,2023.0,2029.0,72.0,660+,0.0,413.7715819464379,12.24213653602597
75.0,0.0,2023.0,2030.0,84.0,660+,0.0,413.7715819464379,12.24213653602597
48.0,0.007104016217473231,2023.0,2023.0,0.0,601-660,18636.659425514692,316.27193669550854,9.72055004997438
48.0,2968.279237033718,2023.0,2024.0,12.0,601-660,14841.396185168589,316.27193669550854,9.72055004997438
48.0,2319.687918412722,2023.0,2025.0,24.0,601-660,11046.132944822486,316.27193669550854,9.72055004997438
48.0,1595.1913349848046,2023.0,2026.0,36.0,601-660,7250.869704476385,316.27193669550854,9.72055004997438
48.0,0.0,2023.0,2027.0,48.0,601-660,0.0,316.27193669550854,9.72055004997438
48.0,0.0,2023.0,2028.0,60.0,601-660,0.0,316.27193669550854,9.72055004997438
